789.96,1.425,0.9744,137.93,61.972,87.457,2.4214,1.6993,0.42897,-0.072,0.016,-0.81818,-0.072,0.016,-0.81818,-0.072,0.016,-0.81818,0,0.088,0,0,0.088,0,0,0.088,0,-0.84889,-1.1511
626.12,1.3335,0.6128,128.98,56.87,80.562,2.6611,1.9956,0.8675,0.128,0.24,1.1429,0.08,0.152,1.1111,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.85486,-1.1451
559.46,1.4633,1.0128,133.93,58.298,83.091,2.878,1.9668,1.0885,0.152,0.272,1.2667,0.096,0.176,1.2,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,-0.816,-1.184
769.32,1.3431,0.7584,135.31,53.029,73.263,2.9249,2.1777,0.62227,0.104,-0.168,-0.38235,0.032,-0.24,-0.11765,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-1.4789,-0.52114
664.91,1.4701,0.7568,135.89,69.02,90.458,3.0705,2.0886,0.94612,0.112,0.184,1.5556,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.856,-1.144
1144.6,1.0607,0.6,144.43,72.047,83.037,2.1247,2.0031,0.2696,0.112,0.2,1.2727,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.8992,-1.1008
657.23,1.3389,0.3488,133.84,59.253,85.855,2.9955,2.2373,1.0546,0.088,-0.08,-0.52381,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-1.508,-0.492
1165.1,1.1989,1.0048,127.37,61.266,90.455,2.4075,2.0081,0.28482,0.128,0.2,1.7778,0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.889,-1.111
580.21,1.4212,0.7984,123.65,57.318,81.663,2.9718,2.0911,1.1244,0.104,-0.16,-0.39394,0.04,-0.224,-0.15152,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-1.5109,-0.48914
639.78,1.3206,1.8096,116.36,66.782,82.284,2.6219,1.9853,0.8399,0.112,0.184,1.5556,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.86514,-1.1349
818.66,1.4088,0.6384,144.51,66.061,143.99,2.5559,1.8143,0.7496,0.12,0.224,1.1538,0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,-0.851,-1.149
760.76,1.1907,1.2448,125.16,55.721,95.724,2.8249,2.3724,0.98679,0.2,0.32,1.6667,0.152,0.248,1.5833,0.112,0.192,1.4,0,0.08,0,0,0.08,0,0,0.08,0,-0.863,-1.137
920.67,1.3028,0.2736,123.22,57.368,142.47,2.6391,2.0257,0.73103,0.096,0.184,1.0909,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,-0.875,-1.125
647.49,1.4019,0.816,139.19,49.951,90.146,2.7564,1.9663,0.88119,0.152,0.264,1.3571,0.056,0.112,1,0.016,0.032,1,0,0.016,0,0,0.016,0,0,0.016,0,-0.81943,-1.1806
482.4,1.7521,0.6784,131.68,42.128,76.854,2.6129,1.4913,0.77856,0.264,-0.096,-0.73333,0.104,-0.256,-0.28889,0.064,-0.296,-0.17778,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-1.532,-0.468
1539,1.0811,0.7104,120.97,66.373,85.896,2.5104,2.3221,0.20729,0.104,0.192,1.1818,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.82629,-1.1737
617.78,1.5926,0.6048,135.26,50.334,90.589,2.5609,1.608,0.65057,0.104,-0.28,-0.27083,0.048,-0.336,-0.125,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,-1.414,-0.586
594.88,1.3579,0.8656,136.48,58.916,81.395,2.9494,2.172,1.1502,0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,-0.82267,-1.1773
687.78,1.4581,0.4624,133.56,63.859,105.67,2.8091,1.9265,0.87886,0.264,0.064,-1.32,0.112,-0.088,-0.56,0.08,-0.12,-0.4,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-1.399,-0.601
543.32,1.7263,0.2176,126.14,47.248,93.113,2.795,1.619,0.87645,0.216,-0.12,-0.64286,0.08,-0.256,-0.2381,0.048,-0.288,-0.14286,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-1.384,-0.616
624.07,1.6305,0.5088,121.02,58.299,104.79,2.63,1.613,0.74208,0.2,0.336,1.4706,0.064,0.152,0.72727,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,-0.86222,-1.1378
694.1,1.43,0.4224,118.26,65.864,108.56,2.9394,2.0556,1.0093,0.152,0.248,1.5833,0.072,0.136,1.125,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,-0.846,-1.154
567.37,1.5154,1.088,129.26,61.548,86.366,2.973,1.9619,1.0946,0.12,0.2,1.5,0.072,0.128,1.2857,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,-0.85257,-1.1474
770.67,1.3413,0.12,137.01,52.04,126.07,2.6326,1.9626,0.86666,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.8896,-1.1104
734.91,1.2896,0.416,130.41,55.663,96.762,2.7444,2.1282,0.86014,0.104,-0.016,-0.86667,0.04,-0.08,-0.33333,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-1.3929,-0.60711
992.18,1.2564,0.8016,93.365,21.319,135.65,2.353,1.8728,0.51232,0.088,-0.152,-0.36667,0.04,-0.2,-0.16667,0.008,-0.232,-0.033333,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-1.248,-0.752
834.65,1.697,0.2352,119.51,45.073,178.76,2.8271,1.6659,0.75486,0.144,-0.096,-0.6,0.064,-0.176,-0.26667,0.032,-0.208,-0.13333,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-1.2975,-0.70255
666.74,1.5134,0.5552,103.45,41.573,117.18,2.9736,1.9648,1.0786,0.112,-0.04,-0.73684,0.064,-0.088,-0.42105,0.032,-0.12,-0.21053,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-1.4,-0.6
1877.6,0.79568,0.1904,110.77,52.888,111.41,2.2464,2.8233,0.26703,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-1.2931,-0.70691
636.18,1.4846,0.984,139.4,54.95,94.546,2.9839,2.0099,1.0004,0.128,0.008,-1.0667,0.064,-0.056,-0.53333,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-1.429,-0.571
957.5,1.2068,0.184,142.37,51.043,141.32,3.063,2.5381,1.0525,0.048,-0.136,-0.26087,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-1.3787,-0.62133
566.33,1.5126,0.9712,143.81,76.788,85.171,2.9957,1.9804,1.104,0.12,-0.072,-0.625,0.064,-0.128,-0.33333,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-1.4949,-0.50514
589.36,1.5175,0.664,136.48,50.976,100.45,3.0127,1.9853,1.2083,0.096,0.2,0.92308,0.048,0.112,0.75,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,-0.824,-1.176
584.43,2.038,0.4144,144.89,57.448,99.816,3.1815,1.5611,0.75492,0.368,0.576,1.7692,0.368,0.576,1.7692,0.368,0.576,1.7692,0.368,0.576,1.7692,0.08,0.16,1,0,0.08,0,-0.82057,-1.1794
759.96,1.2836,0.3504,143.51,30.847,104.25,2.5505,1.987,0.75543,0,0.36,0,0,0.36,0,0,0.36,0,0,0.36,0,0,0.36,0,0,0.36,0,-0.85,-1.15
753.23,1.3148,0.4288,124.31,75.635,114.8,2.7791,2.1137,0.95826,0.088,0.16,1.2222,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.864,-1.136
775.98,1.4598,0.1792,138.48,27.924,137.26,3.0409,2.0831,1.0485,0.112,-0.048,-0.7,0.064,-0.096,-0.4,0.032,-0.128,-0.2,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,-1.3662,-0.63378
2133.4,1.2147,0.1952,127.41,52.816,127.33,2.6312,2.1662,0.13915,0.136,-0.104,-0.56667,0.064,-0.176,-0.26667,0.024,-0.216,-0.1,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-1.2785,-0.72145
1095.1,1.2698,0.6144,106.7,47.108,96.118,2.1708,1.7095,0.24828,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-1.352,-0.648
672.39,1.6878,0.7584,115.6,54.089,112.19,2.8045,1.6616,0.72628,0.264,0.368,2.5385,0.128,0.2,1.7778,0.096,0.16,1.5,0,0.064,0,0,0.064,0,0,0.064,0,-0.829,-1.171
679.8,1.1681,0.8048,150.51,61.631,94.586,2.2609,1.9355,0.81273,0.168,0.344,0.95455,0.168,0.344,0.95455,0.168,0.344,0.95455,0.168,0.344,0.95455,0.168,0.344,0.95455,0.168,0.344,0.95455,-0.858,-1.142
602.86,1.6552,0.9312,130.1,56.382,96.349,2.7144,1.6399,0.75576,0.336,0.424,3.8182,0.176,0.264,2,0.08,0.168,0.90909,0,0.088,0,0,0.088,0,0,0.088,0,-1.401,-0.599
585.01,1.3913,1.7632,131.48,56.221,75.303,2.8267,2.0316,0.96264,0.12,0.224,1.1538,0.056,0.112,1,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,-0.82,-1.18
747.34,1.265,0.592,135.54,44.077,85.773,2.7467,2.1712,0.76742,0.144,-0.168,-0.46154,0.048,-0.264,-0.15385,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-1.416,-0.584
1003.8,1.4667,1.1024,131.79,20.989,89.904,2.3282,1.5874,0.23834,0.32,0.44,2.6667,0.208,0.304,2.1667,0.128,0.208,1.6,0,0.08,0,0,0.08,0,0,0.08,0,-0.856,-1.144
582.67,1.4172,1.3248,125.22,37.963,83.972,2.9472,2.0796,1.1338,0.08,0.152,1.1111,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.82971,-1.1703
651.42,1.6401,0.656,125.47,17.092,111.77,2.75,1.6767,0.78485,0.176,0.048,-1.375,0.072,-0.056,-0.5625,0.04,-0.088,-0.3125,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-1.3584,-0.6416
741.68,1.4722,0.4128,114.16,22.416,134.48,2.5263,1.7161,0.76314,0.136,0.2,2.125,0.072,0.12,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,-0.892,-1.108
1043.6,1.4392,0.5264,82.896,35.118,177.99,2.5297,1.7577,0.5352,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,-1.3184,-0.6816
912.71,1.5902,0.552,80.833,35.042,176.78,2.8829,1.8129,0.73933,0.12,-0.032,-0.78947,0.048,-0.104,-0.31579,0.016,-0.136,-0.10526,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-1.3176,-0.6824
1079.6,1.1941,0.2112,90.093,25.231,138.53,2.4779,2.0751,0.54255,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.84356,-1.1564
899.55,1.296,0.176,77.488,36.888,149.5,2.8822,2.2239,0.9685,0.056,-0.152,-0.26923,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,-1.406,-0.594
721.47,1.5678,0.3584,71.256,21.019,140.43,2.8143,1.795,0.92146,0.136,-0.088,-0.60714,0.08,-0.144,-0.35714,0.024,-0.2,-0.10714,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-1.44,-0.56
868.42,1.2719,0.3184,92.39,56.584,145.86,2.6876,2.1131,0.91545,0.128,0.208,1.6,0.072,0.12,1.5,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,-0.842,-1.158
714.3,1.4588,0.5216,79.325,37.325,138.11,2.9976,2.0549,1.2115,0.104,0.176,1.4444,0.064,0.112,1.3333,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,-0.85714,-1.1429
0,1.1565,2.5568,130.14,32.86,78.919,0.58221,0.50342,-0.00064645,0.008,-0.312,-0.025,0.008,-0.312,-0.025,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-1.2458,-0.75418
445.97,1.2396,0.5456,120.13,66.962,83.518,0.59115,0.47691,0.10124,0.096,0.168,1.3333,0.056,0.096,1.4,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.888,-1.112
0,1.6651,0.2352,92.725,58.566,85.641,0.62991,0.3783,-0.014626,-0.2,0.016,-0.92593,-0.2,-0.08,-1.6667,-0.2,-0.176,-8.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.78545,-1.2145
1991.8,1.0134,0.7616,106.7,88.253,79.199,0.50621,0.49951,0.0052798,0.088,-0.2,-0.30556,0.048,-0.24,-0.16667,0.016,-0.272,-0.055556,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-1.1893,-0.81067
368.83,1.5325,0.5632,109.07,88.292,77.744,0.65616,0.42815,0.11105,-0.32,-0.128,-1.6667,-0.32,-0.128,-1.6667,-0.32,-0.128,-1.6667,-0.32,-0.128,-1.6667,-0.32,-0.128,-1.6667,-0.32,-0.128,-1.6667,-0.871,-1.129
666.94,1.4773,0.5872,102.97,51.982,125.27,0.64404,0.43597,0.056743,0.16,0.248,1.8182,0.112,0.2,1.2727,0.088,0.176,1,0.016,0.104,0.18182,0,0.088,0,0,0.088,0,-1.324,-0.676
1474.8,1.1735,1.7504,164.14,98.411,68.432,2.1698,1.849,0.11402,0.328,0.352,13.667,0.184,0.208,7.6667,0.136,0.16,5.6667,0.072,0.096,3,0.032,0.04,4,0,0.008,0,-0.8544,-1.1456
1474.8,1.1735,1.7504,164.15,98.411,68.432,2.1698,1.849,0.11402,0.328,0.352,13.667,0.184,0.208,7.6667,0.136,0.16,5.6667,0.072,0.096,3,0.032,0.04,4,0,0.008,0,-0.8544,-1.1456
1616.3,1.1106,1.7456,175.96,106.46,65.91,2.1908,1.9726,0.10407,0.112,0.224,1,0.048,0.096,1,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.785,-1.215
0,0.97738,1.8224,162.44,100.44,63.672,1.8911,1.9348,-0.064694,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,-0.8376,-1.1624
0,0.92729,1.4064,150.44,93.488,61.582,1.7962,1.9371,-0.094097,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.87267,-1.1273
0,0.82605,2.3584,138.33,89.743,59.061,1.7946,2.1725,-0.16552,0,-0.84,-0,0,-0.84,-0,0,-0.84,-0,0,-0.84,-0,0,-0.84,-0,0,-0.84,-0,-1.2387,-0.76133
0,1.225,1.9168,119.4,31.288,58.028,2.625,2.1429,-0.13623,0.128,-0.656,-0.16327,0.072,-0.712,-0.091837,0,-0.784,-0,0,-0.784,-0,0,-0.784,-0,0,-0.784,-0,-1.5029,-0.49714
578.15,2.2848,0.9712,95.33,65.82,130.22,2.4648,1.0788,0.48059,0.008,-0.784,-0.010101,0.008,-0.784,-0.010101,0.16,-0.632,-0.20202,0.072,-0.72,-0.090909,0,-0.792,-0,0,-0.792,-0,-1.2596,-0.74036
609.24,2.1692,0.7312,84.962,54.978,131.09,2.455,1.1318,0.47954,-0.024,-0.792,0.03125,0.712,-0.056,-0.92708,0.176,-0.592,-0.22917,0.08,-0.688,-0.10417,0,-0.768,-0,0,-0.768,-0,-1.2575,-0.74255
609.64,2.1735,0.7776,77.573,55.233,131.34,2.4414,1.1233,0.47261,-0.032,-0.768,0.043478,0.184,-0.552,-0.25,0.136,-0.6,-0.18478,0.048,-0.688,-0.065217,0,-0.736,-0,0,-0.736,-0,-1.2625,-0.73745
0,1.3643,0.4144,95.648,55.772,0,2.8706,2.1041,0.99211,0.088,-0.744,-0.10577,0.048,-0.784,-0.057692,0,-0.832,-0,0,-0.832,-0,0,-0.832,-0,0,-0.832,-0,-1.2447,-0.75533
0,1.2818,1.3552,94.148,57.091,0,2.4592,1.9185,0.59031,0.104,0.184,1.3,0.064,0.12,1.1429,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,-0.85354,-1.1465
0,1.3547,0.1872,79.38,49.275,0,2.5663,1.8943,0.42521,0.104,-0.08,-0.56522,0.064,-0.12,-0.34783,0.04,-0.144,-0.21739,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-1.244,-0.756
544.42,1.8889,0.568,116.92,62.502,109.3,2.5335,1.3413,0.70321,0.16,0.248,1.8182,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.86044,-1.1396
527.87,1.9511,1.1232,120.57,63.29,109.3,2.6449,1.3556,0.76401,0.256,0.36,2.4615,0.12,0.2,1.5,0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,-0.86222,-1.1378
543.13,1.8693,0.8528,111.29,64.886,110.09,2.7032,1.4461,0.82728,0.192,0.296,1.8462,0.104,0.184,1.3,0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,-0.864,-1.136
554.02,1.8413,0.904,110.92,66.55,110.5,2.6906,1.4613,0.81486,0.216,0.312,2.25,0.112,0.176,1.75,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,-0.86578,-1.1342
474.43,1.9979,1.4192,111.69,69.029,90.003,2.629,1.3159,0.73392,0.344,0.472,2.6875,0.192,0.288,2,0.128,0.208,1.6,0.032,0.048,2,0,0.016,0,0,0.016,0,-0.843,-1.157
477.06,1.7065,2.2736,103.43,58.455,78.885,2.7999,1.6408,0.9891,0.176,0.264,2,0.096,0.16,1.5,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,-0.84686,-1.1531
595,1.5242,1.6624,116.71,59.086,84.429,2.5565,1.6773,0.71118,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,-0.853,-1.147
629.5,1.7333,2.3856,112.89,53.879,59.211,2.4497,1.4133,0.31637,0.304,-0.208,-0.59375,0.168,-0.344,-0.32812,0.112,-0.4,-0.21875,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,-1.411,-0.589
401.86,1.551,2.8587,99.805,60.531,44.379,2.8806,1.8573,1.0048,0.232,-0.272,-0.46032,0.096,-0.408,-0.19048,0.056,-0.448,-0.11111,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,-1.428,-0.572
0,1.6048,0,130.47,59.044,0,2.4062,1.4994,0.19304,0.352,0.008,-1.0233,0.256,-0.088,-0.74419,0.112,-0.232,-0.32558,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-1.2622,-0.73778
831.56,1.4426,1.2608,114.41,51.251,83.645,2.1049,1.4591,0.27299,0.176,0.28,1.6923,0.088,0.16,1.2222,0.056,0.112,1,0,0.056,0,0,0.056,0,0,0.056,0,-0.89527,-1.1047
508.48,1.7944,2.1584,90.046,14.58,75.327,2.4926,1.3891,0.59585,0.304,0.216,-3.4545,0.168,0.08,-1.9091,0.112,0.024,-1.2727,0.032,-0.056,-0.36364,0,-0.088,-0,0,-0.088,-0,-1.3144,-0.6856
676.11,1.3025,1.4784,109.28,45.712,89.771,2.6406,2.0274,0.8556,0.096,0.176,1.2,0.048,0.096,1,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.854,-1.146
696.86,1.5438,1.3056,156.85,82.367,108.32,2.8558,1.8498,0.8091,0.072,0.136,1.125,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.83644,-1.1636
706.61,1.424,1.1328,108.67,77.225,107.56,2.6661,1.8723,0.80044,0.08,0.152,1.1111,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.8624,-1.1376
647.08,1.5289,1.3904,99.971,59.559,84.595,2.9928,1.9575,0.8206,0.12,0.12,0,0.08,0.08,0,0.056,0.056,0,0,0,0,0,0,0,0,0,0,-1.3623,-0.63771
845.63,1.2728,0.9872,97.76,70.804,80.359,2.5287,1.9868,0.47021,0.096,-0.096,-0.5,0.064,-0.128,-0.33333,0.024,-0.168,-0.125,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-1.3022,-0.69778
897.56,1.025,1.4128,92.943,20.057,85.036,2.9545,2.8826,0.9297,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,-0.843,-1.157
1798.6,0.96519,1.3664,117.58,43.634,83.489,2.3853,2.4713,0.16708,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,-1.2107,-0.78933
544.18,1.5182,1.4496,96.505,24.696,90.912,2.9661,1.9536,1.242,0.096,0.168,1.3333,0.048,0.088,1.2,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,-0.84457,-1.1554
763.74,1.3514,1.3696,98.717,98.721,88.761,2.879,2.1303,0.73203,0.088,0.16,1.2222,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.82514,-1.1749
920.24,1.261,1.2992,142.14,87.359,92.037,2.6935,2.136,0.52562,0.08,0.144,1.25,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.86133,-1.1387
1236.2,1.187,1.0384,96.919,76.533,96.172,2.3775,2.0029,0.26761,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.8824,-1.1176
1012.6,1.2204,0.8112,95.16,55.622,127.56,2.1587,1.7688,0.41251,0.04,-0.152,-0.20833,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-1.1182,-0.88182
1012.6,1.2204,0.8112,95.175,55.602,127.56,2.1587,1.7688,0.41251,0.04,-0.152,-0.20833,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-1.1182,-0.88182
893.97,1.3377,1.1424,93.233,57.721,120.75,2.2203,1.6598,0.44125,0.064,-0.168,-0.27586,0.032,-0.2,-0.13793,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-1.124,-0.876
1016.1,1.2268,0.8544,93.107,62.941,121.85,2.25,1.834,0.42081,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,-0.8924,-1.1076
874.59,1.361,0.9344,85.819,62.349,121.85,2.232,1.64,0.45417,0.304,0.12,-1.6522,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-1.1184,-0.8816
1165.3,1.1609,0.9376,98.447,65.112,124.32,2.2265,1.9178,0.35692,0,-0.184,-0,0.328,0.144,-1.7826,0.304,0.12,-1.6522,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-1.1314,-0.86857
858.53,1.3829,0.9872,101.08,55.433,108.71,2.3144,1.6736,0.43788,-0.264,-0.128,-1.9412,0.32,0.408,3.6364,0.184,0.256,2.5556,0.096,0.128,3,0,0.032,0,0,0.032,0,-0.90036,-1.0996
888.14,1.2333,0.6048,86.647,56.647,124.6,2.4443,1.9819,0.65769,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.90286,-1.0971
813.28,1.395,0.9408,82.686,51.267,115.61,2.3747,1.7022,0.53687,0.128,0.2,1.7778,0.072,0.12,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,-0.88873,-1.1113
974.07,1.2379,1.096,109.06,62.84,103.81,2.1781,1.7595,0.35905,0.136,0.2,2.125,0.08,0.128,1.6667,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,-0.90776,-1.0922
1145,1.5034,0.504,83.945,65.984,129.1,2.1413,1.4243,0.21177,0.104,0.168,1.625,0.104,0.168,1.625,0.104,0.168,1.625,0,0.064,0,0,0.064,0,0,0.064,0,-0.91055,-1.0895
1556.9,0.97956,0.84,97.463,62.353,127.37,2.2372,2.2839,0.29051,0.184,0.288,1.7692,0.104,0.16,1.8571,0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,-0.89829,-1.1017
921.17,1.8813,0.8176,93.568,59.073,136.13,2.0284,1.0782,0.19769,0.048,0.096,1,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.90655,-1.0935
942.33,1.5232,0.8096,92.942,62.944,119.91,2.3008,1.5105,0.32658,0.024,-0.104,-0.1875,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-1.1457,-0.85432
686.73,1.6089,1,90.381,54.824,99.624,2.3543,1.4633,0.47951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.88188,-1.1181
464.98,2.2063,1.1264,131.7,33.766,106.1,2.5295,1.1465,0.68378,-0.216,-0.184,-6.75,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.93333,-1.0667
464.98,2.2063,1.1264,131.71,33.757,106.1,2.5295,1.1465,0.68378,0,0.032,0,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.93333,-1.0667
0,0.78143,1.0912,141.18,46.493,95.063,1.9938,2.5515,-0.071844,0.184,-0.192,-0.48936,0.024,-0.352,-0.06383,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,-1.1566,-0.84337
561.98,1.3954,1.6032,126.57,44.603,77.967,2.7634,1.9804,1.0264,0.128,0.168,3.2,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.904,-1.096
953.4,1.2658,0.768,110.5,30.836,131.44,2.1992,1.7375,0.46271,0.144,0.2,2.5714,0.072,0.104,2.25,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,-0.9104,-1.0896
2088.1,0.58871,1.1088,121.69,34.116,103.1,1.6997,2.8871,0.20893,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,-0.91388,-1.0861
791.43,1.1738,0.8704,102.42,30.3,92.923,2.0856,1.7768,0.49644,0.128,-0.152,-0.45714,0.064,-0.216,-0.22857,0.032,-0.248,-0.11429,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,-1.2125,-0.7875
622.58,1.4967,1.7712,106.46,36.104,84.451,2.9148,1.9475,0.87599,0.136,0.136,0,0.064,0.064,0,0.024,0.024,0,0,0,0,0,0,0,0,0,0,-0.90171,-1.0983
801.86,1.318,1.1328,117.71,58.344,100.39,2.4463,1.8561,0.57015,0.096,0.152,1.7143,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.89236,-1.1076
